,conversion,coupon,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,membership_level_0,membership_level_1,membership_level_2,Z,ite,loyalty_points_awarded
5885,0.0,1.0,0.2394676422688913,0.5649062785173539,0.1917337974654437,1.9003888512784757,1.2784717238665009,-0.3031089724706418,-0.2306125771877156,-1.2315095672769518,-1.204158365086975,-0.7101786043561426,-0.5742763714980544,-0.3776444473852915,-0.4096518447704796,0.6388983207990665,0.158218509417834,0.0,1.0,0.0,-0.7214077659177754,0.0451802068199957,29.0
5886,0.0,0.0,0.2715019550901589,-0.3668064875422109,1.20998655483531,0.7009125699265353,1.2246685484516633,1.2458817285603665,0.7031560552916379,-0.4442610734858087,-1.1547690356756295,1.258224287418717,2.3231523409373613,1.0342274533437248,2.2390173907369944,1.556410531619444,1.7008360473868918,1.0,0.0,0.0,-0.0807277646806991,-0.0734856933559912,1.0
5887,0.0,1.0,0.1114434078852887,1.367838784125822,1.0440336832636328,1.617249818334388,0.7315301091167997,0.2565210584285164,-0.3853134336234821,-1.0504256701266563,-0.4714450946712069,0.7421457877156904,-1.1835300156110786,-0.3868332649453082,2.0388078120814996,0.3120318294014905,0.2474168030250402,0.0,1.0,0.0,0.1332527991223974,0.011454083584811,43.0
5888,1.0,0.0,-0.8444188024770591,-0.5510838403389883,-1.737358819460496,0.1872668979148628,-0.3865799754098672,0.1789867646358431,0.303420185434655,2.1199948339082377,0.0199795508555567,-1.6594855164831657,-1.6094365490570952,-0.6116969561542047,-0.945831338494982,-0.6680539321725062,-0.5496228593654302,1.0,0.0,0.0,0.4251279251051114,0.1867229873266629,77.0
5889,0.0,1.0,-1.473852543922724,-0.4528881321861549,0.0311474253130856,-0.727652643876134,-0.2446243700429462,-0.6809508814622403,-0.0130357496080138,-0.0883728128238295,0.7915092112075857,-0.252476779686501,-0.8966629908961982,-0.6136144592711229,-2.2094094779615507,-1.862310188828178,-0.3354885170193842,1.0,0.0,0.0,1.3434894781069808,0.2322161740247857,53.0
5890,0.0,0.0,-0.2841593479651419,-0.1740895348444701,0.428902042778066,-1.5951970108819706,1.0315288018102178,-1.614050682597714,-0.2097379535454885,1.9787272085119672,-0.5932969626488985,2.247517780520192,1.771974196240585,-0.2392821053442712,-1.0763531160048314,-1.37975072783047,-2.134473353226644,0.0,1.0,0.0,0.0575568974016148,0.0189082025513779,0.0
5891,0.0,0.0,0.949923184594149,1.0186864700797795,-0.1232452598218044,1.1787161003376565,0.6849316199072789,1.670860399457254,-0.9114370395605323,-1.5750077791912656,-0.8856892274582311,1.229878212623058,1.0275242270651517,1.000499644113098,-0.0273081170013094,0.2619557111352972,0.9578730594284036,0.0,1.0,0.0,-0.6299609826883228,-0.0237144864984721,0.0
5892,0.0,0.0,0.1797760554402902,-0.1084383632799038,0.9555054353725732,0.1432318761525905,-0.7949918971583158,-1.672496204489573,-0.7932747949352084,0.2676181085402548,1.0374398036554169,1.257059235794797,-0.1116333300475443,0.7916723324100845,0.1390499768706694,-0.0653188947978716,2.83267150224151,1.0,0.0,0.0,-0.685976144730833,0.1022464368202644,9.0
5893,0.0,0.0,-0.2256734414823705,-0.7820103133950574,-1.209323228813316,1.40561269248659,0.3721439875811712,0.8533985951247528,0.907889605632114,0.1572460930598453,-0.2280809429686088,0.9906547849540016,0.869935511481444,-1.1999163354623272,-1.4797083296940123,-0.1523624380321612,2.7792858910573632,0.0,0.0,1.0,-1.4641836855408816,-0.0016854767335455,0.0
5894,0.0,0.0,0.7933632097237678,0.050587472729131,-1.2150030485920904,-0.9719029166678856,0.2379819432408922,-0.0085296384910158,0.4301733783335801,-0.17071734640448,0.1073759885930377,-0.7734041018578938,0.3532441842838162,-0.4051313577485875,-0.6016748994227571,-0.4918110853016221,-0.396232733543977,1.0,0.0,0.0,-0.2024256427361684,0.0869124228936877,49.0
5895,0.0,1.0,0.0418728426475655,0.2211403674130282,-0.3516325199047449,0.4111241968919288,-1.190155484134679,-0.9848395803923518,-1.1794736711966602,-0.193694250229131,0.0112838632613432,0.7901244045568325,0.052615492117999,0.7461040730913143,0.9797522697578156,0.0333439334483253,0.5143858420335751,1.0,0.0,0.0,0.6347201496818304,0.0615559588859976,38.0
5896,0.0,1.0,0.5198362825414619,1.187058972066425,0.6916561876169832,0.620970907528621,1.5243939172624126,1.2379889116682443,-0.2184822070990457,0.573558717219085,3.3247649420500784,2.5225536142732903,0.2435856969850572,1.446180547399466,-0.234255893254336,0.0715448848977893,0.4470464731860178,0.0,1.0,0.0,0.2908560549349245,-0.029831960884892,66.0
5897,1.0,1.0,-0.604173775385814,-1.107833543378234,0.0231115438334592,-0.7101841986348172,1.435884561382523,2.1177233247895475,1.9050437044496564,1.5619402528958028,0.556894543032106,0.3207255079607614,-0.0658036210852096,-0.8933720525010076,-1.676850212557737,-0.0003569706537532,0.6827551414039619,0.0,0.0,1.0,1.7381391439343643,0.0478316708367301,148.0
5898,0.0,1.0,-1.1288519044133905,-0.964907661314377,-1.9744605740929857,-0.8139465476774187,-1.9713194816739583,-1.5927701016885,0.1534021501984197,-0.2058897508247197,0.3935538566396482,-0.1758941806452786,-0.1640628393903054,-0.3455097893480278,1.0575881762236692,0.1547876983965079,-0.2509350224314335,0.0,1.0,0.0,2.181451222407245,0.0396425167116896,52.0
5899,1.0,0.0,-1.4624777982262225,-2.9693993415842908,-2.6474240864974297,-0.0197310251713723,0.8701366835109782,0.3986739376530869,-0.8079694078172597,-0.4823275186650871,0.3188044125887298,-1.609644770548556,-0.5203506229027166,-0.3902771063375181,0.4191284786672627,-0.4491982611267744,-1.1319596337773024,1.0,0.0,0.0,-0.0208801266813289,0.1342918157622844,103.0
5900,0.0,0.0,-1.9456454457389971,-0.2857826869091961,0.8437220048069002,0.8363859556464142,0.4767596864099443,-0.4325732557992455,0.8692009207835192,1.1192952843728343,-0.4934837146687282,0.762442598440727,0.3399819743556252,-0.152393389002,1.2016286273918104,-0.403633504937974,-0.672377652735154,1.0,0.0,0.0,-0.4192558810264331,0.0710862756674631,0.0
5901,1.0,0.0,-0.4453745274341385,0.2897005100093172,0.8738267305648536,-0.6665129891400108,0.7933031940140342,1.000488831197829,1.124849049855973,-0.4701876497563762,-0.2291726205669545,-0.7615689814555708,-0.0426002150834549,0.6741779200648443,1.5784246326396598,0.9523089300175036,0.2411503232896955,0.0,1.0,0.0,1.0513761075437544,-0.0137312598798027,99.0
5902,0.0,0.0,1.7695430445131246,0.6620523345092598,-0.5500206224384567,-0.1680131741243418,0.1273528368506136,1.2825265028610098,1.1892907779186088,1.2973108638050097,-0.6306255327940604,-0.7893710728299201,0.6443187430611883,0.4032892880785201,0.7389271373581322,-1.7283038525235406,-0.7207355301951014,1.0,0.0,0.0,-0.5554813431976634,0.0672689249340866,0.0
5903,0.0,1.0,-0.0679717445844092,-0.0930441028487616,-0.330940584188458,0.1444825940427027,-0.0128590143636283,-0.3072741953632902,1.3184081577093112,0.9723603615437644,0.7175019469546597,-1.00682829417908,0.7633207633297724,0.9399176401387542,0.9026137111732312,0.7189859505657927,0.0160916493327053,1.0,0.0,0.0,1.1935485625651072,0.0042987139267256,53.0
5904,1.0,1.0,-0.7537490794687063,-0.0911266395281807,-0.9907410187881974,-0.6089406458914235,0.6899129355534236,0.451322311336237,-0.8227061782121537,0.3257478708428002,-0.4083969024912094,-0.1668025661370132,-0.2027514614302573,0.6634419473243424,1.066132569645882,-0.6243756457250768,0.3140990889829501,0.0,1.0,0.0,0.6248717657048346,0.0435543069969064,142.0
5905,1.0,0.0,1.271263629386986,0.6719228074846351,0.1319058859518307,-0.0914743414289394,-0.7441712808160487,1.2605087152313226,-0.8115630217753008,-2.287286816016735,-0.9220329352135014,-0.6448609417796337,-1.1373528253408245,0.4599964215087282,-0.1925332608646223,1.3043124360379144,0.5054954562755065,1.0,0.0,0.0,-1.0942646055005127,0.1009686029361194,99.0
5906,0.0,1.0,1.054107016790523,-0.0439854983150699,0.5361938764455298,0.4208046762179767,-0.4183105612899193,0.7116852988161656,-0.9951667050918426,-0.8602981796079798,-1.407644956515394,-1.4080013961305209,0.3137930838716503,-0.3390590365767228,0.2310383467316169,1.724942490295157,-0.2235548793473925,1.0,0.0,0.0,0.2076706349967043,0.0407350218679299,24.0
5907,0.0,1.0,-0.5641202593594683,-0.0823994585148834,0.4158550576544693,-0.5218636985958421,-0.4039890112087633,-0.8376856942963079,1.382320861375011,0.72886751913364,0.4432006564689024,-0.3250145868310434,0.9792340112914822,1.9563029371217568,1.1050319685135224,0.3140125609975026,0.7505809450016314,0.0,0.0,1.0,-0.2150375795971235,-0.0698492743366924,44.0
5908,0.0,1.0,-0.9710028146800967,-2.0666576106943797,-2.429035610014841,-1.1312744662605465,-0.1181024730236907,0.3399829948123305,-0.1366765297403658,-0.2049943610202413,-1.464437531307873,0.4442846247288025,0.1102225134192375,1.288412228078641,1.1170039753994905,1.404938952527511,0.4329093134071862,0.0,1.0,0.0,-0.325504100168911,-0.0410807217439662,38.0
5909,0.0,1.0,0.7099141469242535,-0.3295271380923313,-0.2351416741226542,-0.1538905733148549,-0.2173903454006588,-0.2335610594324938,-0.4026716360751563,-0.6626662411257533,0.1568034888254034,2.1323603342311133,1.1781553298804175,1.60534825045689,0.2884795803100335,1.198800807171135,0.0273790021463408,0.0,1.0,0.0,0.1342873960325578,-0.0744909307778451,51.0
5910,0.0,1.0,-1.1189644988594512,-0.2295652625685837,-1.3241444764867094,-0.3801391488451133,-0.5236162721781319,0.4450775064099903,-0.6357219402789611,-0.1272272232388523,-1.3099365746507263,0.1503608612214456,1.3505977628820711,-1.0276350361697346,-2.4713316196828097,-0.4470943711462352,-0.3918298769620847,0.0,0.0,1.0,-0.12908931162087,0.0786747473949063,57.0
5911,0.0,0.0,-0.428251794456724,-0.370517402053884,0.2044627851918684,1.0025743678740644,1.2613597007565314,1.449364234135762,1.087040604834238,0.6657057446511739,-0.3766478557819439,-1.0077397163601578,-1.6873793854103118,-1.4093698215665804,-0.7464904365004681,0.6820174986165461,-0.3856048887999727,0.0,1.0,0.0,0.4088033234467747,0.0343915276096675,0.0
5912,0.0,0.0,-0.6039281600896067,-0.084210647470573,0.4415551435525958,0.0620489634845004,-1.1262043328564555,-1.1887630110874483,-2.191984291800457,-0.5150033222741434,-1.648093772330392,-1.962065125810798,-1.8127638873227143,-2.354483231078927,0.3073787177967742,1.003711496007971,1.016301624970913,1.0,0.0,0.0,-1.003556428209448,-0.0264491528102336,35.0
5913,1.0,1.0,-0.2406850239201424,-0.835384591968793,-0.0540153253817657,0.5193027731579051,0.9874881141086608,0.0737067258781158,-0.337402038692999,0.4151638184770562,0.1156398092827813,-0.4807097837793321,-0.4338473811877357,-0.9375797875239978,-0.7924387552664944,0.452809846236716,1.9964874435911957,1.0,0.0,0.0,-0.3070028497556588,0.0909352180583594,123.0
5914,1.0,1.0,0.6909861068846846,0.374965079216155,2.055566692018947,0.0310473042342587,0.9981686579906606,1.9233053726975664,0.4243784407913887,-0.6678325642057017,0.988532848217562,0.3856010429500619,0.7816223131466415,-0.2020209423958143,-1.5962109506251756,-0.4212334684100593,-0.9351759170171048,0.0,1.0,0.0,0.9077624781686152,0.0441040603132107,174.0
5915,0.0,0.0,0.548416763866373,-0.0944911787676057,-0.110079100858534,0.2366338642918625,1.3494681534744144,-0.7720094606952319,-1.138618670337422,0.5684044481280628,1.7383709094228543,0.9666210531445626,0.7466244588448191,-0.0498890623662461,0.0072526230685203,-1.2726123960746143,-0.4376990056101155,0.0,1.0,0.0,0.7008830326044108,0.0353653109037831,10.0
5916,0.0,1.0,1.068818848124622,-0.842598113721899,0.993038807611115,0.4735872069499329,1.7239521639759594,2.051429472904637,0.6274558359639172,0.1758960799680324,-0.9227746716529094,-0.5636111961236182,-0.4499401148101545,0.9511654569325536,0.941175904640646,0.8408763610631257,0.5430529578145454,0.0,1.0,0.0,-0.1480899941042748,0.0068627757014075,50.0
5917,0.0,0.0,-0.3572812375104614,-0.6474092317731488,-0.1895428427384739,-0.145362796165573,0.8421675738037312,0.9476154118417248,0.2365631897874556,-0.8249430579770877,0.1488645313890665,0.6534684809604677,-1.375303276452869,-0.6092424096621145,-1.9713343188030352,0.7091770100373187,-0.3667467781640953,0.0,1.0,0.0,0.2075292232405508,0.1424813075951233,0.0
5918,0.0,1.0,-0.0735656466583616,1.3318595404232616,0.084890969363461,-0.582442419669926,-0.4483273297907469,-0.1093097348822079,-0.5202778584121381,-0.185865361368609,0.5580173853922811,-0.8827607845052371,-2.1841873465378026,-0.1515434231111002,-1.6610065294380056,-1.6211328389754678,-0.9905286910752658,1.0,0.0,0.0,1.3559296853214402,0.2644762967117698,59.0
5919,0.0,1.0,-0.999523000690076,1.815229934216088,0.6127744469237953,0.5746939733358677,-0.3074259235328701,0.2705913814136441,0.962570387926392,0.8800122543350211,0.5692138401362049,0.411370363282153,1.0648256300676713,0.0414399586041106,-0.4325722960647716,0.2166690371777931,1.550596788816594,0.0,1.0,0.0,-0.267889366831824,0.0023014404928218,43.0
5920,1.0,1.0,-1.7859711736210873,-1.0228371123933342,-0.4045712935640119,-0.2757229806214459,-0.9237811553080923,0.3287211261388311,0.3206682308627863,-0.852752731094808,0.4084545688930392,0.3690585154528312,-1.035938307357571,-1.9221200943742016,0.3748260035116879,-0.0524171478330467,0.3892563380827269,0.0,1.0,0.0,0.2191429953126629,-0.0220462799592922,155.0
5921,0.0,0.0,-1.4549952705712388,0.1607490276124174,0.9024144579118748,1.1449896944033366,1.2025529043767609,0.6546652558097247,0.3751378211285308,1.177579915037596,1.1965993135350854,2.2143571715802235,-0.5772558252522816,-0.5558910376612315,-0.1931055873328417,-0.9492153917426172,-1.2158405336147566,1.0,0.0,0.0,0.6610205134594157,0.1446043859815726,0.0
5922,0.0,0.0,-0.2741571610778071,-1.0595534965528648,-0.7170717947138526,-0.6224835864800877,0.0064274505108143,-0.0808384214514576,0.8460387981391477,1.3585299523883647,-0.4804782853054575,-0.646849706218218,-1.3064708733910555,-0.3765690056246586,0.8303544386867633,-0.0284013557602896,-0.743677987799737,1.0,0.0,0.0,-0.2790455756152432,0.1468155873635362,0.0
5923,1.0,0.0,0.2258368649924576,-0.9059303086431928,1.1781083183008656,-0.6747494930782739,-1.0709055581894664,0.6590796279259381,-0.1119183805347741,-0.1242498442928272,0.972232802746131,1.2317735967378949,0.3327350805165535,-0.5594720124673176,-0.9627706374199422,-1.077821749063188,-2.3428492842999606,0.0,1.0,0.0,-0.2292271354740865,0.0727613887023014,98.0
5924,1.0,1.0,0.0366026773884472,1.9818853060059152,1.9769992270639596,0.7346196977678118,0.0562014828441075,0.4799024199115365,-0.5288375925360406,-0.5482524873802573,-1.1516407573964988,-0.2498766878961229,-0.0147420539605773,0.4690065266295742,0.2906493642009095,0.9483459897459794,0.8308128338899486,0.0,1.0,0.0,-1.255681646663808,0.0080647187175799,178.0
5925,1.0,0.0,0.8347980522006306,-0.8493904964393815,-0.1587828524928538,-0.1911070530414344,-0.5606552909448196,-0.6582221393875277,-0.2167755055533312,-0.4221052756599793,-0.5177463408665035,-1.5617209359556774,-1.3279811207248997,-0.4338229859225322,0.0441760561956745,1.3687542051625283,0.1810334892628219,1.0,0.0,0.0,-0.2844525993936631,0.1200594083093108,91.0
5926,0.0,1.0,1.0866513445749544,0.9131388858815148,-0.8327882522037638,-1.9717691504965065,-0.0997732553374212,-0.8306417443797848,0.0815811301155487,0.2506375165305065,1.5311139714850934,0.432253823826607,0.5225892162981575,1.1677293154849644,1.6661213478615429,-0.435949181974531,-0.7873241246220748,0.0,1.0,0.0,0.4160693679818795,-0.030281704227933,12.0
5927,1.0,0.0,-0.4321852487404496,0.1750476240802195,-0.6413223240055151,-0.7913564139816525,-1.6876363772239706,0.0151138049154359,0.5406717957950725,-1.1606851569065917,-1.2382135204216,-0.0981170687503719,-0.5690641295935817,0.303113180291032,0.2124282647097475,0.5555897100107925,1.2504838384066463,0.0,1.0,0.0,-0.393027679524717,0.0638564912911376,106.0
5928,0.0,1.0,-1.2855456579842253,-0.3079482749177087,-0.0288699225769447,2.0003816637801335,0.0938382249725962,-0.3492704005917195,0.2918396654385467,-0.1019201864569875,-0.0811805745072358,0.0795126863536028,-1.2059903088628685,-1.0947237350560823,0.0555090619149044,0.098748031653897,-1.2586344915813037,0.0,0.0,1.0,-0.6918656839046112,0.0507397322072816,80.0
5929,0.0,1.0,0.2897220119939346,1.3179440436882937,0.9332662367868158,1.506987206687436,-0.0289176976937472,0.5579554843839208,1.2710706716384246,0.0814876841958477,2.062317299764346,0.6725509047732978,1.5868485903347609,1.288360171081872,2.194118157640689,1.3786928779637175,-0.4875815182993903,0.0,1.0,0.0,0.9212493340739748,-0.041487938425472,44.0
5930,1.0,1.0,2.3690282806576812,2.8499506806857204,1.3783580520232608,1.315135340941557,-0.4435325754624076,-0.409896390087113,0.2062209063614364,-1.0343203532246494,-2.889673865325511,-1.4820560422694398,-1.0988561479380508,-0.930751971876812,-2.10842491961237,-0.1105477296123827,0.065369878017301,0.0,0.0,1.0,-1.8651238717396137,0.0942278378933245,135.0
5931,0.0,1.0,0.8566402441279833,0.7335234971736136,0.7123577287197587,-0.7362374062520138,-1.0842066581573482,-2.4424546901270707,-1.6339427552969907,-1.3451203517868773,-1.1797627507138335,0.9169176543528628,0.7868549179032733,2.8201644677813618,-0.2008573487381266,-0.1447232622386289,0.4337338216801667,1.0,0.0,0.0,-1.9050069051092675,-0.087665599960816,56.0
5932,0.0,1.0,-1.7500456114438163,-1.0974232830085864,0.4835889989016106,2.2211310464563696,1.3206707373967852,1.3984336750259725,-0.6566285292775874,-0.0130502796126397,-0.9352627914307812,-0.390790102095552,-0.0817320715776576,2.0224377936268776,1.82768235636315,0.98441466791677,1.1053658496071934,1.0,0.0,0.0,-1.1953112497313367,-0.0480787167552106,22.0
5933,1.0,0.0,1.4348756456250658,-0.1244702702115838,-1.7789457534685196,-1.7541311192451867,-1.8169069009507852,-0.5716927473736985,-0.9251850544300666,0.438530201737597,-0.2509018752320923,0.5068403153031468,-0.2243757550203413,2.2884057176761243,0.275908327496134,0.4187602343197616,1.4077864839314986,1.0,0.0,0.0,-0.2258134092736889,-0.0757044536800494,103.0
5934,0.0,0.0,-1.2691981294871484,-1.4152537796454665,-1.085570909571943,-0.4191467649628009,-0.9316765569956992,-1.4386085537090658,0.4441086463373824,0.3077257350854465,0.2142986928970729,0.155660950496471,-1.6756877972597874,-2.873643382446299,-1.682285359339711,-0.1626303350882171,-0.421361692404375,1.0,0.0,0.0,-0.969646230707816,-0.0505048033636373,0.0
5935,0.0,1.0,2.2606408840095837,1.847873325969176,0.6591538727443874,2.336145993147825,0.448858784074995,0.7246063677950697,2.379345989560616,0.908003568497738,-0.8092992290624765,1.0087234086665724,0.8113954883145669,0.0618093458068893,1.6804746748665234,1.123354363319646,-1.2636728800482733,1.0,0.0,0.0,-0.4427799547091867,0.000615409518227,45.0
5936,1.0,1.0,-1.069090615595812,0.304792027383453,-0.8419183517937784,0.2423987782131494,0.3440275508691861,1.4336845980893786,1.7140543296926294,1.3391071047428986,2.008102259876904,0.7440415763360778,-0.3418232996962999,0.1558570185227325,-0.3978542634411128,0.6460608060552661,1.118232561715336,1.0,0.0,0.0,2.201957834033112,0.0913144213319557,146.0
